# evals,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8,trial9,trial10,trial11,trial12,trial13,trial14,trial15,trial16,trial17,trial18,trial19,trial20,trial21,trial22,trial23,trial24,trial25,trial26,trial27,trial28,trial29,trial30
2650.0,0.9315953134634579,0.8182960991391282,0.8949583254592148,0.9023914125048615,0.9637276287605245,0.887173019007195,0.8838507649624475,0.8082674753814035,0.9623390562931404,0.8937421974561861,0.8693430338794825,0.8293183178802481,0.9415431976447902,0.9501035564096013,0.9474863140546621,0.8765951172823975,0.8721775170772784,0.6664843005326039,0.9574151995443453,0.9537427439459816,0.934802201651027,0.8636415230900749,0.8287174844947237,0.8807372863394366,0.9666531221297489,0.8061543861277571,0.8212954900508103,0.9502195496218425,0.8037211430934477,0.8817242409832192
2700.0,0.8908514338319555,0.8182960991391282,0.7755287143169484,0.9023914125048615,0.9637276287605245,0.887173019007195,0.858068840571075,0.8082674753814035,0.9623390562931404,0.8937421974561861,0.8693430338794825,0.8293183178802481,0.9415431976447902,0.9501035564096013,0.9474863140546621,0.8765951172823975,0.8721775170772784,0.6664843005326039,0.914468738207967,0.9537427439459816,0.9246043709238929,0.8244084529629073,0.5937038679104241,0.7509677537716823,0.9666531221297489,0.8061543861277571,0.80604414277784,0.9389283223505192,0.8037211430934477,0.8225330635046681
2750.0,0.8908514338319555,0.8182960991391282,0.7152235131229735,0.8968074871337324,0.9637276287605245,0.8376536933416832,0.858068840571075,0.7555731956079291,0.9433323807193517,0.8937421974561861,0.8693430338794825,0.8293183178802481,0.926326347769552,0.894800009424248,0.9474863140546621,0.8765951172823975,0.8721775170772784,0.6664843005326039,0.914468738207967,0.9243087146860114,0.9246043709238929,0.8244084529629073,0.5937038679104241,0.6366541453817366,0.957616692440131,0.8061543861277571,0.80604414277784,0.8907654383758477,0.801455570528581,0.7661499309033517
2800.0,0.8908514338319555,0.8182960991391282,0.6257685209614833,0.7878982061778749,0.9583202192110906,0.6190131653494076,0.8523035264822547,0.6530838415747212,0.8839363158798363,0.8565175857409971,0.8221205067799514,0.8293183178802481,0.9213082242393734,0.894800009424248,0.9138589047621869,0.7867603757535787,0.7312537903948918,0.6664843005326039,0.914468738207967,0.8700853304599508,0.8308581892236048,0.8244084529629073,0.5933439675456422,0.6366541453817366,0.8925897883095278,0.7516358465801043,0.80604414277784,0.8750966929787166,0.801455570528581,0.7002981709380266
2850.0,0.8644049611711958,0.8182960991391282,0.6257685209614833,0.7878982061778749,0.9151541269978049,0.5690140551419376,0.7959211639330198,0.6530838415747212,0.8839363158798363,0.8565175857409971,0.7923557387819283,0.8293183178802481,0.8660635734142038,0.8453009990537561,0.9097497380010536,0.7867603757535787,0.7312537903948918,0.6636398460805765,0.8686846347986992,0.8410292331419379,0.7780583534212993,0.7970723933433955,0.5933439675456422,0.6366541453817366,0.5790417063913552,0.7358184190590458,0.7581705048464349,0.8493789950496052,0.7767286346583562,0.5427281110398507
2900.0,0.8372407462122269,0.8034255893093448,0.6257685209614833,0.7878982061778749,0.8833289015883606,0.5690140551419376,0.7942789804236472,0.5815942330975402,0.8839363158798363,0.8375680956418139,0.7777522093713495,0.7997011366044918,0.8660635734142038,0.8453009990537561,0.9097497380010536,0.7867603757535787,0.7312537903948918,0.5981370568834857,0.8686846347986992,0.8337666259913472,0.7780583534212993,0.7970723933433955,0.5933439675456422,0.6366541453817366,0.5790417063913552,0.7358184190590458,0.69009503503252,0.8493789950496052,0.7439151801709085,0.5427281110398507
2950.0,0.7397810542624726,0.8034255893093448,0.6257685209614833,0.7878982061778749,0.8583756358200003,0.5690140551419376,0.7866241955338001,0.5815942330975402,0.8769523020339944,0.8286608659517539,0.7716496471185534,0.6396931134527417,0.8307243294934259,0.8453009990537561,0.8722062074213518,0.7533049947642477,0.7312537903948918,0.5737750406289196,0.8334428192687987,0.8337666259913472,0.7173775738569174,0.6498759301726251,0.5933439675456422,0.6366541453817366,0.5790417063913552,0.6474394864113587,0.607859713203055,0.8267175216711674,0.7439151801709085,0.5427281110398507
3000.0,0.7397810542624726,0.8034255893093448,0.6257685209614833,0.7737056046134859,0.7649709753232216,0.5543269060616474,0.6434922388460222,0.5815942330975402,0.80253086155993,0.7320424568892648,0.6794992125349214,0.6396931134527417,0.7775032685975927,0.8176083622708243,0.8722062074213518,0.6701797601684413,0.7312537903948918,0.5737750406289196,0.8142646117765758,0.7208416877541691,0.7173775738569174,0.6498759301726251,0.5701543107687793,0.6128160217608982,0.5790417063913552,0.622220084828579,0.5813431291935179,0.8267175216711674,0.7238727266588002,0.5063140146128742
3050.0,0.7397810542624726,0.7475704734080743,0.6257685209614833,0.5801998952598285,0.7649709753232216,0.5543269060616474,0.5865538165997417,0.5420387908152718,0.7884811299625576,0.726547330467307,0.6611117779338332,0.6396931134527417,0.7172869277879649,0.7942044718219969,0.8652210222172507,0.6701797601684413,0.7312537903948918,0.5479612201195142,0.754434928174343,0.7208416877541691,0.7173775738569174,0.5976427308709007,0.5326901768038367,0.5513464157347849,0.5332272729918759,0.622220084828579,0.4752416801253824,0.7409276197070694,0.7238727266588002,0.422994295033872
3100.0,0.7397810542624726,0.7212755816726848,0.4115815976002104,0.578200346153888,0.7056854796086105,0.5543269060616474,0.5865538165997417,0.51145084415261,0.7542848712019736,0.7045638266313485,0.5051576282126001,0.6396931134527417,0.7172869277879649,0.7942044718219969,0.8652210222172507,0.4489771941660828,0.5366745860301539,0.460909296353168,0.754434928174343,0.7208416877541691,0.6833962387793272,0.5976427308709007,0.4101292717710861,0.5211348960767831,0.5332272729918759,0.5957436699959076,0.4752416801253824,0.7162071365867697,0.5411698813233178,0.422994295033872
3150.0,0.7397810542624726,0.707942894998077,0.4115815976002104,0.4172216495374319,0.6784118568867211,0.42389810317892374,0.48152406727668073,0.5090255357051855,0.7542848712019736,0.5824979801183953,0.5051576282126001,0.6184451966895385,0.7172869277879649,0.7942044718219969,0.8398764711716323,0.4489771941660828,0.5349102264032493,0.460909296353168,0.754434928174343,0.6521929771696787,0.6569420381193288,0.5363532580638217,0.34862100917165806,0.4384244281005066,0.5332272729918759,0.5900853502423964,0.3469539536507952,0.5793595653805956,0.5411698813233178,0.422994295033872
3200.0,0.7342492864081078,0.6400377187100996,0.4115815976002104,0.4172216495374319,0.6784118568867211,0.3089016005844269,0.48152406727668073,0.49265431444476104,0.7542848712019736,0.5286663513385561,0.4777939457030416,0.5796402489776226,0.6932467041324392,0.7031175617371939,0.8398764711716323,0.4489771941660828,0.5349102264032493,0.460909296353168,0.754434928174343,0.6521929771696787,0.5785283700598323,0.522953726347856,0.34862100917165806,0.4106730937304573,0.44156619539333175,0.5315753043099304,0.3469539536507952,0.5793595653805956,0.5411698813233178,0.40529594126715635
3250.0,0.7060952077060016,0.5339035573093398,0.34461424794160045,0.4172216495374319,0.6784118568867211,0.3089016005844269,0.48152406727668073,0.46634772252189977,0.6230512666788949,0.4059894336764328,0.4777939457030416,0.5638803377077746,0.6932467041324392,0.588077388789903,0.7596803523509018,0.4489771941660828,0.4845636985880077,0.37749224181107344,0.754434928174343,0.5932369454813774,0.5253808529463135,0.42908805543385314,0.33884886553573657,0.3645679675091356,0.44156619539333175,0.42391575347295607,0.3276809169015634,0.5503905393247691,0.5411698813233178,0.40529594126715635
3300.0,0.7060952077060016,0.5339035573093398,0.34461424794160045,0.4172216495374319,0.5247486629503212,0.3089016005844269,0.48152406727668073,0.4455377082561544,0.6230512666788949,0.4059894336764328,0.3726261257362496,0.4765743735488136,0.6270008343668427,0.5756148333226352,0.7359309733057059,0.4489771941660828,0.4845636985880077,0.2968595469030525,0.7332050346346406,0.5932369454813774,0.5143046647276861,0.39076076984467695,0.33884886553573657,0.2980113417170312,0.43015893315523446,0.42391575347295607,0.3276809169015634,0.5503905393247691,0.38264355894040875,0.396414950844426
3350.0,0.5207490594424397,0.5102102646520383,0.34461424794160045,0.4172216495374319,0.5169980167048204,0.3089016005844269,0.48152406727668073,0.4455377082561544,0.5408957589904078,0.4059894336764328,0.36512682451775,0.45199011339614736,0.6032566874089009,0.5756148333226352,0.7359309733057059,0.4489771941660828,0.4845636985880077,0.2968595469030525,0.7332050346346406,0.5284731684273696,0.448113271340041,0.3081301015312144,0.2815635133026897,0.27352879609837416,0.43015893315523446,0.3796384467546397,0.324650626507059,0.3703474852953821,0.38264355894040875,0.2377302087127109
3400.0,0.3484605182931057,0.5102102646520383,0.32524044807925734,0.4172216495374319,0.5169980167048204,0.27765551068017086,0.2810873106293896,0.3969156642439291,0.5408957589904078,0.4059894336764328,0.27055871042040236,0.3263419436986677,0.5389897617958164,0.5756148333226352,0.7006194624256636,0.4489771941660828,0.4845636985880077,0.23388351176119276,0.702195964254174,0.5284731684273696,0.4398154457427021,0.3081301015312144,0.2815635133026897,0.27352879609837416,0.43015893315523446,0.3697592935481631,0.30637354487177954,0.3703474852953821,0.38264355894040875,0.20948857315530675
3450.0,0.3484605182931057,0.5102102646520383,0.31193918651812047,0.41150600288514566,0.3192724415975998,0.27765551068017086,0.2810873106293896,0.31308991160991634,0.520262494308647,0.3141754108814271,0.27055871042040236,0.2076248855081785,0.5250080916220994,0.4915498129539253,0.7006194624256636,0.4083074055288428,0.47069419918880095,0.23388351176119276,0.645821460875495,0.5284731684273696,0.41391871397463337,0.2391802749033445,0.2391299764294093,0.24495983418486847,0.43015893315523446,0.3697592935481631,0.2833250135268039,0.3703474852953821,0.38264355894040875,0.20948857315530675
3500.0,0.3484605182931057,0.5102102646520383,0.31193918651812047,0.30689027879019454,0.3192724415975998,0.27765551068017086,0.2810873106293896,0.31308991160991634,0.520262494308647,0.3141754108814271,0.23501043027751584,0.2076248855081785,0.4820385022821668,0.4915498129539253,0.7006194624256636,0.34679078171314964,0.38447608873646233,0.2129346205069045,0.645821460875495,0.5284731684273696,0.36576603904313904,0.2391802749033445,0.2190716418581336,0.19282126550226128,0.2940739199560969,0.3217255478537316,0.236120892936964,0.3703474852953821,0.38264355894040875,0.20948857315530675
3550.0,0.3484605182931057,0.5102102646520383,0.31193918651812047,0.30689027879019454,0.3192724415975998,0.27765551068017086,0.2810873106293896,0.31308991160991634,0.520262494308647,0.3141754108814271,0.23501043027751584,0.2076248855081785,0.39861767552469346,0.4915498129539253,0.6072092004043126,0.34679078171314964,0.38447608873646233,0.20284856630435083,0.645821460875495,0.5284731684273696,0.3390415076790312,0.16162654582460131,0.1681058377387609,0.19282126550226128,0.2940739199560969,0.3217255478537316,0.1756543576376428,0.3668545852451109,0.372482299368579,0.20948857315530675
3600.0,0.3484605182931057,0.5102102646520383,0.31193918651812047,0.27202004946948094,0.29027271239416186,0.2619338400842615,0.2779742120448955,0.31308991160991634,0.4961743507047406,0.30570120499981207,0.23501043027751584,0.2076248855081785,0.28919720475202043,0.4696788906462457,0.6072092004043126,0.30035657872669325,0.3639797942603162,0.20284856630435083,0.6365825649327842,0.5284731684273696,0.2013533142368137,0.113217417258502,0.1681058377387609,0.1771950468804847,0.23241680347602628,0.30974919295505965,0.16356384609790153,0.3668545852451109,0.372482299368579,0.20948857315530675
3650.0,0.3484605182931057,0.5020261821769908,0.31193918651812047,0.25487999707941567,0.29027271239416186,0.24374301296810091,0.24401959328804393,0.31308991160991634,0.433092820463802,0.28730063461870137,0.17599276173427475,0.2076248855081785,0.28919720475202043,0.45973660240189,0.3193928372421548,0.2854390524520192,0.3639797942603162,0.20284856630435083,0.5342478529406717,0.4636202163782612,0.2013533142368137,0.10264881156528444,0.13033030321916836,0.16196806638924655,0.23241680347602628,0.30974919295505965,0.14408778619586246,0.3540520665388808,0.3196030276122707,0.18117720151417405
3700.0,0.3484605182931057,0.5020261821769908,0.2572313407324006,0.23750709880400725,0.29027271239416186,0.24374301296810091,0.23297424951030915,0.26426197839609783,0.433092820463802,0.28730063461870137,0.17599276173427475,0.2076248855081785,0.28310833332352187,0.45973660240189,0.305093288346896,0.18661025838408543,0.36327864158144074,0.18784400755988,0.5342478529406717,0.43231581522074103,0.16777147411043045,0.10264881156528444,0.13033030321916836,0.11812017174963886,0.21943416965059556,0.23251578040654447,0.11556884249845845,0.24209147006162052,0.3196030276122707,0.18117720151417405
3750.0,0.3484605182931057,0.5020261821769908,0.2572313407324006,0.19899931133418597,0.29027271239416186,0.14875918322216175,0.2141773648100908,0.26426197839609783,0.3413170410305369,0.2612111677607808,0.15187244691732135,0.1984329757989832,0.2599034866425617,0.45973660240189,0.305093288346896,0.18661025838408543,0.34231588620458014,0.1861780314257643,0.5342478529406717,0.43231581522074103,0.16777147411043045,0.10264881156528444,0.0928981264183496,0.08905270752543826,0.21943416965059556,0.23251578040654447,0.11556884249845845,0.24209147006162052,0.3196030276122707,0.18117720151417405
3800.0,0.3484605182931057,0.4260723756233913,0.2222228693701016,0.15635033873371462,0.29027271239416186,0.14875918322216175,0.14223928775334288,0.26426197839609783,0.336050493679536,0.15414403589720105,0.0769895047013263,0.1491616026850154,0.25386952992922857,0.45973660240189,0.305093288346896,0.18661025838408543,0.2851038938547628,0.1861780314257643,0.5173869858407352,0.43231581522074103,0.16777147411043045,0.10264881156528444,0.0928981264183496,0.08905270752543826,0.18269634244700703,0.229675748118807,0.11556884249845845,0.24209147006162052,0.2792421376255564,0.176460105727288
3850.0,0.3479002583316986,0.3443464167134492,0.2222228693701016,0.15635033873371462,0.28673215484900577,0.14875918322216175,0.14223928775334288,0.26426197839609783,0.2924885922986154,0.15414403589720105,0.0769895047013263,0.1491616026850154,0.23624517669176057,0.45973660240189,0.305093288346896,0.18661025838408543,0.28374746588661764,0.15606748761444314,0.5173869858407352,0.43231581522074103,0.1494245657392946,0.09888344399186828,0.0928981264183496,0.08905270752543826,0.17096707164148708,0.2051631851857568,0.08877924340580537,0.24209147006162052,0.2585807075565675,0.176460105727288
3900.0,0.3479002583316986,0.3443464167134492,0.16438115196634312,0.15635033873371462,0.28673215484900577,0.14875918322216175,0.14223928775334288,0.26426197839609783,0.25967410528000257,0.15414403589720105,0.0769895047013263,0.1109986432093948,0.1999045571179304,0.4272955905745053,0.305093288346896,0.1367983386945578,0.1217984346643578,0.1395922490194378,0.5072916142130393,0.3891130131404745,0.11361073302819516,0.09888344399186828,0.0928981264183496,0.08852421514648101,0.1410951195280488,0.11359386748098736,0.08504832285911917,0.24209147006162052,0.2585807075565675,0.13698950966128587
3950.0,0.24845141737327672,0.31863088640425913,0.16438115196634312,0.12861390700845732,0.28673215484900577,0.14875918322216175,0.14223928775334288,0.2371823384267377,0.25967410528000257,0.15414403589720105,0.0769895047013263,0.1109986432093948,0.1999045571179304,0.38108154833648994,0.305093288346896,0.1367983386945578,0.1217984346643578,0.1395922490194378,0.5072916142130393,0.3891130131404745,0.11361073302819516,0.09888344399186828,0.06989908230372897,0.07513362519432001,0.1410951195280488,0.11359386748098736,0.0603104547153592,0.20190229043937513,0.23128411354863063,0.13698950966128587
